Tweet_id: 948708476687126528 | date: 2018-01-03 | join_date: {join_date} | join_time: {join_time} | time: 22:11:41 | timezone: Hora oficial do Brasil | Username: jairbolsonaro | tweet: Humberto Costa, o Drácula da Lava-Jato, fazendo piada com a saúde do brasileiro, enquanto nós expomos a verdade e procuramos o bem estar da população, com propostas: https://twitter.com/carlosbolsonaro/status/948704092209188865 … | hashtag: [] | url: {url} | replies: 77 | retweet: 583 | likes: 2541 | link: https://twitter.com/jairbolsonaro/status/948708476687126528 | is_retweet: None | user_rt: {user_rt} | mentions:  | media: {media} | private: {private} | verified: {verified} | avatar: {avatar}
Tweet_id: 948585277676810240 | date: 2018-01-03 | join_date: {join_date} | join_time: {join_time} | time: 14:02:08 | timezone: Hora oficial do Brasil | Username: jairbolsonaro | tweet: A liberdade de expressão está acabando e a preocupação jamais foi com a vítima, mas com a agenda socialista que tem a obrigação de não ser contrariada; aguarde, pois irão criar mais um tipo de fobia para rotula-lo e inclui-lo no hall dos que vão contra os fatos. Mais um exemplo: pic.twitter.com/qjnjlGsYGA | hashtag: [] | url: {url} | replies: 190 | retweet: 1569 | likes: 4796 | link: https://twitter.com/jairbolsonaro/status/948585277676810240 | is_retweet: None | user_rt: {user_rt} | mentions:  | media: {media} | private: {private} | verified: {verified} | avatar: {avatar}
Tweet_id: 948542320336605185 | date: 2018-01-03 | join_date: {join_date} | join_time: {join_time} | time: 11:11:26 | timezone: Hora oficial do Brasil | Username: jairbolsonaro | tweet: Thiago Cortês, ex-militante de esquerda, fala sobre Jair Bolsonaro. https://tinyurl.com/yasmhz26  | hashtag: [] | url: {url} | replies: 42 | retweet: 271 | likes: 1048 | link: https://twitter.com/jairbolsonaro/status/948542320336605185 | is_retweet: None | user_rt: {user_rt} | mentions:  | media: {media} | private: {private} | verified: {verified} | avatar: {avatar}
Tweet_id: 948335244985470983 | date: 2018-01-02 | join_date: {join_date} | join_time: {join_time} | time: 21:28:36 | timezone: Hora oficial do Brasil | Username: jairbolsonaro | tweet: Temos a população e riqueza mais diversificadas do globo, com potencial de excelência como sempre mostraram os fatos. Investir em pesquisa é a base para que evoluamos e CRIEMOS RAÍZES no Brasil para a verdadeira diversidade: educação, economia, ciência e tecnologia fiquem aqui. pic.twitter.com/havi1scDml | hashtag: [] | url: {url} | replies: 92 | retweet: 722 | likes: 2887 | link: https://twitter.com/jairbolsonaro/status/948335244985470983 | is_retweet: None | user_rt: {user_rt} | mentions:  | media: {media} | private: {private} | verified: {verified} | avatar: {avatar}
Tweet_id: 948329175999447041 | date: 2018-01-02 | join_date: {join_date} | join_time: {join_time} | time: 21:04:29 | timezone: Hora oficial do Brasil | Username: jairbolsonaro | tweet: TRANSFORMANDO OS MÉTODOS DE CULTURA E A EDUCAÇÃO APLICADOS NO BRASIL: @CarlosBolsonaro e @BolsonaroSP foram ao interior de SC conversar com o Juiz Criminal Bragallia, também aluno de @OdeCarvalho, sobre a  aplicabilidade do tema na região. Assista: https://tinyurl.com/ya8vd36w  | hashtag: [] | url: {url} | replies: 23 | retweet: 171 | likes: 936 | link: https://twitter.com/jairbolsonaro/status/948329175999447041 | is_retweet: None | user_rt: {user_rt} | mentions: ['CarlosBolsonaro', 'BolsonaroSP', 'OdeCarvalho'] | media: {media} | private: {private} | verified: {verified} | avatar: {avatar}
Tweet_id: 948169315387346946 | date: 2018-01-02 | join_date: {join_date} | join_time: {join_time} | time: 10:29:15 | timezone: Hora oficial do Brasil | Username: jairbolsonaro | tweet: O BRASIL POSSUI INTELIGÊNCIA ESTRATÉGICA? Crédito: "Hoje no Mundo Militar." https://tinyurl.com/yafc8ksa  | hashtag: [] | url: {url} | replies: 53 | retweet: 209 | likes: 1249 | link: https://twitter.com/jairbolsonaro/status/948169315387346946 | is_retweet: None | user_rt: {user_rt} | mentions:  | media: {media} | private: {private} | verified: {verified} | avatar: {avatar}
Tweet_id: 947993767734398979 | date: 2018-01-01 | join_date: {join_date} | join_time: {join_time} | time: 22:51:41 | timezone: Hora oficial do Brasil | Username: jairbolsonaro | tweet: Remexendo numas fotos e relembrando bons tempos! Boa semana a todos! pic.twitter.com/ATbsvTyd6y | hashtag: [] | url: {url} | replies: 207 | retweet: 458 | likes: 6032 | link: https://twitter.com/jairbolsonaro/status/947993767734398979 | is_retweet: None | user_rt: {user_rt} | mentions:  | media: {media} | private: {private} | verified: {verified} | avatar: {avatar}
Tweet_id: 947822792103333888 | date: 2018-01-01 | join_date: {join_date} | join_time: {join_time} | time: 11:32:17 | timezone: Hora oficial do Brasil | Username: jairbolsonaro | tweet: Sites de esquerda e/ou oportunistas ironizaram o pré-natal odontológico para a prevenção de partos prematuros. Vamos ouvir o Dr. David Harari sobre esse assunto. https://tinyurl.com/ycmjmzaw  | hashtag: [] | url: {url} | replies: 74 | retweet: 579 | likes: 2656 | link: https://twitter.com/jairbolsonaro/status/947822792103333888 | is_retweet: None | user_rt: {user_rt} | mentions:  | media: {media} | private: {private} | verified: {verified} | avatar: {avatar}
Tweet_id: 947822376401719296 | date: 2018-01-01 | join_date: {join_date} | join_time: {join_time} | time: 11:30:38 | timezone: Hora oficial do Brasil | Username: jairbolsonaro | tweet: O ano mal começou e a fakenews acordou voraz! https://twitter.com/carlosbolsonaro/status/947820852313239552 … | hashtag: [] | url: {url} | replies: 65 | retweet: 244 | likes: 1534 | link: https://twitter.com/jairbolsonaro/status/947822376401719296 | is_retweet: None | user_rt: {user_rt} | mentions:  | media: {media} | private: {private} | verified: {verified} | avatar: {avatar}
Tweet_id: 947438275987427328 | date: 2017-12-31 | join_date: {join_date} | join_time: {join_time} | time: 10:04:22 | timezone: Hora oficial do Brasil | Username: jairbolsonaro | tweet: 🇧🇷 pic.twitter.com/HVVrRs1Cc6 | hashtag: [] | url: {url} | replies: 237 | retweet: 981 | likes: 5699 | link: https://twitter.com/jairbolsonaro/status/947438275987427328 | is_retweet: None | user_rt: {user_rt} | mentions:  | media: {media} | private: {private} | verified: {verified} | avatar: {avatar}
Tweet_id: 947293369033789442 | date: 2017-12-31 | join_date: {join_date} | join_time: {join_time} | time: 00:28:33 | timezone: Hora oficial do Brasil | Username: jairbolsonaro | tweet: Vamos crescendo e à direita! pic.twitter.com/0wvb2uBduh | hashtag: [] | url: {url} | replies: 199 | retweet: 762 | likes: 5654 | link: https://twitter.com/jairbolsonaro/status/947293369033789442 | is_retweet: None | user_rt: {user_rt} | mentions:  | media: {media} | private: {private} | verified: {verified} | avatar: {avatar}
Tweet_id: 947079682347929600 | date: 2017-12-30 | join_date: {join_date} | join_time: {join_time} | time: 10:19:26 | timezone: Hora oficial do Brasil | Username: jairbolsonaro | tweet: Sem o voto impresso Lula poderá se eleger na fraude das urnas eletrônicas. A quem recorrer se quase todas as instituições estão aparelhas? pic.twitter.com/EGSeLS0ziI | hashtag: [] | url: {url} | replies: 472 | retweet: 2149 | likes: 5959 | link: https://twitter.com/jairbolsonaro/status/947079682347929600 | is_retweet: None | user_rt: {user_rt} | mentions:  | media: {media} | private: {private} | verified: {verified} | avatar: {avatar}
Tweet_id: 946868016180006918 | date: 2017-12-29 | join_date: {join_date} | join_time: {join_time} | time: 20:18:21 | timezone: Hora oficial do Brasil | Username: jairbolsonaro | tweet: Moradores de Itambé e Pedras de Fogo na Paraíba. Acreditemos no Brasil. Um abraço Nordeste. pic.twitter.com/ZiID7FmQw5 | hashtag: [] | url: {url} | replies: 145 | retweet: 822 | likes: 3827 | link: https://twitter.com/jairbolsonaro/status/946868016180006918 | is_retweet: None | user_rt: {user_rt} | mentions:  | media: {media} | private: {private} | verified: {verified} | avatar: {avatar}
Tweet_id: 946734581478240256 | date: 2017-12-29 | join_date: {join_date} | join_time: {join_time} | time: 11:28:08 | timezone: Hora oficial do Brasil | Username: jairbolsonaro | tweet: Boa sexta-feira a todos: pic.twitter.com/TPJZgL7S3m | hashtag: [] | url: {url} | replies: 280 | retweet: 870 | likes: 7566 | link: https://twitter.com/jairbolsonaro/status/946734581478240256 | is_retweet: None | user_rt: {user_rt} | mentions:  | media: {media} | private: {private} | verified: {verified} | avatar: {avatar}
Tweet_id: 946682660113481728 | date: 2017-12-29 | join_date: {join_date} | join_time: {join_time} | time: 08:01:49 | timezone: Hora oficial do Brasil | Username: jairbolsonaro | tweet: Por @moura_101 : "o comunismo não acabou." Uma ótima reflexão sobre a realidade brasileira. https://tinyurl.com/yco3flxs  | hashtag: [] | url: {url} | replies: 51 | retweet: 320 | likes: 1534 | link: https://twitter.com/jairbolsonaro/status/946682660113481728 | is_retweet: None | user_rt: {user_rt} | mentions: ['moura_101'] | media: {media} | private: {private} | verified: {verified} | avatar: {avatar}
Tweet_id: 946508996181155840 | date: 2017-12-28 | join_date: {join_date} | join_time: {join_time} | time: 20:31:44 | timezone: Hora oficial do Brasil | Username: jairbolsonaro | tweet: O Globo de hoje bateu recorde: 4 matérias boçais tentando denegrir Bolsonaro. O jornal aceita qualquer um, exceto eu. Assista:  https://tinyurl.com/ycg8wxbo  | hashtag: [] | url: {url} | replies: 233 | retweet: 673 | likes: 3120 | link: https://twitter.com/jairbolsonaro/status/946508996181155840 | is_retweet: None | user_rt: {user_rt} | mentions:  | media: {media} | private: {private} | verified: {verified} | avatar: {avatar}
Tweet_id: 946456112018190336 | date: 2017-12-28 | join_date: {join_date} | join_time: {join_time} | time: 17:01:36 | timezone: Hora oficial do Brasil | Username: jairbolsonaro | tweet: A MÍDIA COMO ELA É (com exemplos): Quando pessoas de bem se destacam por suas ações, e são minhas seguidoras, a imprensa me ignora. Já quando fazem algo de errado citam o meu nome em destaque...  https://tinyurl.com/y7hxzny5  | hashtag: [] | url: {url} | replies: 79 | retweet: 321 | likes: 1563 | link: https://twitter.com/jairbolsonaro/status/946456112018190336 | is_retweet: None | user_rt: {user_rt} | mentions:  | media: {media} | private: {private} | verified: {verified} | avatar: {avatar}
Tweet_id: 946358508773171201 | date: 2017-12-28 | join_date: {join_date} | join_time: {join_time} | time: 10:33:45 | timezone: Hora oficial do Brasil | Username: jairbolsonaro | tweet: Jair Bolsonaro em Santa Quitéria/Ceará. Um abraço meu Nordeste. Por Heitor Freire e Direita Ceará: pic.twitter.com/GpI5b7IxFp | hashtag: [] | url: {url} | replies: 53 | retweet: 287 | likes: 1566 | link: https://twitter.com/jairbolsonaro/status/946358508773171201 | is_retweet: None | user_rt: {user_rt} | mentions:  | media: {media} | private: {private} | verified: {verified} | avatar: {avatar}
Tweet_id: 946342830024331264 | date: 2017-12-28 | join_date: {join_date} | join_time: {join_time} | time: 09:31:27 | timezone: Hora oficial do Brasil | Username: jairbolsonaro | tweet: A visão do investimento na segurança pública no Brasil, enquanto bandidos tripudiam de todos com armas de guerra, você está praticamente impossibilitado de ter uma simples para defender sua família e lar. Os vagabundos agradecem e regozijam de benefícios da lei com seu imposto. https://twitter.com/jornaloglobo/status/946251867750768640 … | hashtag: [] | url: {url} | replies: 127 | retweet: 1034 | likes: 3656 | link: https://twitter.com/jairbolsonaro/status/946342830024331264 | is_retweet: None | user_rt: {user_rt} | mentions:  | media: {media} | private: {private} | verified: {verified} | avatar: {avatar}
Tweet_id: 946340603507376128 | date: 2017-12-28 | join_date: {join_date} | join_time: {join_time} | time: 09:22:36 | timezone: Hora oficial do Brasil | Username: jairbolsonaro | tweet: Chico Alencar 💙 PSOL 💙 PT. É o amor sendo e$palhado, mas não dividido como prega o socialismo: pic.twitter.com/bbNNJsKMbQ | hashtag: [] | url: {url} | replies: 40 | retweet: 327 | likes: 1127 | link: https://twitter.com/jairbolsonaro/status/946340603507376128 | is_retweet: None | user_rt: {user_rt} | mentions:  | media: {media} | private: {private} | verified: {verified} | avatar: {avatar}
Tweet_id: 946134216080838658 | date: 2017-12-27 | join_date: {join_date} | join_time: {join_time} | time: 19:42:30 | timezone: Hora oficial do Brasil | Username: jairbolsonaro | tweet: Vereador carioca Otoni de Paula fala de Jair Bolsonaro. Grato pelas palavras! https://tinyurl.com/yalpjy7k  | hashtag: [] | url: {url} | replies: 33 | retweet: 158 | likes: 902 | link: https://twitter.com/jairbolsonaro/status/946134216080838658 | is_retweet: None | user_rt: {user_rt} | mentions:  | media: {media} | private: {private} | verified: {verified} | avatar: {avatar}
Tweet_id: 946019202032394240 | date: 2017-12-27 | join_date: {join_date} | join_time: {join_time} | time: 12:05:28 | timezone: Hora oficial do Brasil | Username: jairbolsonaro | tweet: O terreno onde há mais esquerdopatas em ação é o twitter. Pessoas com pensamentos diferente deles, têm que se mobilizar e os contrapor com a verdade também nesta rede social. Suas ideias precisam ser combatidas por todos os campos. Certo que o jogo vai virando e logo chegarão lá! | hashtag: [] | url: {url} | replies: 494 | retweet: 1345 | likes: 7374 | link: https://twitter.com/jairbolsonaro/status/946019202032394240 | is_retweet: None | user_rt: {user_rt} | mentions:  | media: {media} | private: {private} | verified: {verified} | avatar: {avatar}
Tweet_id: 946014313587888133 | date: 2017-12-27 | join_date: {join_date} | join_time: {join_time} | time: 11:46:03 | timezone: Hora oficial do Brasil | Username: jairbolsonaro | tweet: Em 22/06/2005 no Programa Casseta e Planeta, com o saco de lixo preto cheio, em menção aos milhões utilizados para comprarem votos dos parlamentares. Assim o PT mantinha sua base, derivando para o que já sabemos: o governo mais corrupto da história desse país, quiçá do mundo! pic.twitter.com/yHI4YkwHTv | hashtag: [] | url: {url} | replies: 60 | retweet: 590 | likes: 2629 | link: https://twitter.com/jairbolsonaro/status/946014313587888133 | is_retweet: None | user_rt: {user_rt} | mentions:  | media: {media} | private: {private} | verified: {verified} | avatar: {avatar}
Tweet_id: 945953031291658240 | date: 2017-12-27 | join_date: {join_date} | join_time: {join_time} | time: 07:42:32 | timezone: Hora oficial do Brasil | Username: jairbolsonaro | tweet: Fernando Collor pode se candidatar à Presidência em 2018. https://tinyurl.com/ycmlguke  | hashtag: [] | url: {url} | replies: 359 | retweet: 256 | likes: 1212 | link: https://twitter.com/jairbolsonaro/status/945953031291658240 | is_retweet: None | user_rt: {user_rt} | mentions:  | media: {media} | private: {private} | verified: {verified} | avatar: {avatar}
Tweet_id: 945739723166773249 | date: 2017-12-26 | join_date: {join_date} | join_time: {join_time} | time: 17:34:55 | timezone: Hora oficial do Brasil | Username: jairbolsonaro | tweet: O juiz dessa pelada, certamente, foi indicado pelo Lula. pic.twitter.com/RNLkbCdQNQ | hashtag: [] | url: {url} | replies: 547 | retweet: 1307 | likes: 5613 | link: https://twitter.com/jairbolsonaro/status/945739723166773249 | is_retweet: None | user_rt: {user_rt} | mentions:  | media: {media} | private: {private} | verified: {verified} | avatar: {avatar}
